3,2,1,1,0.3375,0.289473684211,0.380952380952,0.0,0.0,0.0,0.0,1.0,0.888888888889,0.0,0.0,0.0,0.0,0.448979591837,0.533333333333,0.0,0.0,0.0,0.0,11,18,14,15,6,16,11,0,0,0,0,0,2,16,0,0,0,0,2,12,0,0,0,0,11,4,0,0,0,0,6,0,0,0,0,0,6,10,0,0,0,0
0,1,0,0,0.15,0.0,0.5,0.0,0.0,0.121621621622,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,0.230769230769,0.0,0.0,0.21686746988,0.0,10,20,14,11,9,16,0,2,0,0,8,0,0,3,0,0,17,0,0,0,0,0,14,0,0,1,0,0,10,0,0,0,0,0,9,0,0,0,0,0,16,0
0,1,0,1,0.325,0.857142857143,0.416666666667,0.222222222222,0.181818181818,0.0,0.466666666667,0.666666666667,0.277777777778,0.222222222222,0.571428571429,0.0,0.333333333333,0.75,0.333333333333,0.222222222222,0.275862068966,0.0,0.388888888889,9,18,18,7,7,21,6,1,0,0,1,1,0,5,8,4,0,1,0,2,4,9,1,2,0,2,1,4,0,0,1,1,1,0,0,4,0,1,4,5,4,7
0,1,1,0,0.3,1.0,0.424242424242,0.2,0.0,0.176470588235,0.214285714286,0.0666666666667,0.875,0.230769230769,0.0,0.5,0.1875,0.125,0.571428571429,0.214285714286,0.0,0.260869565217,0.2,15,16,13,14,6,16,1,8,0,0,6,0,0,14,0,0,2,0,0,2,3,0,0,8,0,0,12,0,0,2,0,2,0,0,3,1,0,7,0,0,6,3
0,1,1,1,0.325,0.875,0.234375,0.0,0.0,0.8,0.0,0.4375,1.0,0.0,0.0,0.444444444444,0.0,0.583333333333,0.379746835443,0.0,0.0,0.571428571429,0.0,16,15,13,9,9,18,7,8,0,0,1,0,0,15,0,0,0,0,0,13,0,0,0,0,1,5,0,0,0,3,0,5,0,0,4,0,0,18,0,0,0,0
0,2,0,0,0.2625,1.0,1.0,0.185714285714,0.333333333333,0.0,0.0,0.5,0.0555555555556,0.928571428571,0.0833333333333,0.0,0.0,0.666666666667,0.105263157895,0.309523809524,0.133333333333,0.0,0.0,12,18,14,12,7,17,6,0,5,1,0,0,0,1,17,0,0,0,0,0,13,1,0,0,0,0,11,1,0,0,0,0,7,0,0,0,0,0,17,0,0,0
0,2,0,1,0.2625,1.0,0.4,0.25,0.153846153846,0.0,0.217391304348,0.307692307692,0.105263157895,0.166666666667,0.166666666667,0.0,0.909090909091,0.470588235294,0.166666666667,0.2,0.16,0.0,0.350877192982,13,19,18,12,7,11,4,2,0,1,0,6,0,2,3,6,0,8,0,0,3,4,0,11,0,1,2,2,0,7,0,0,3,0,0,4,0,0,1,0,0,10
0,2,1,0,0.7375,0.0,0.472222222222,1.0,0.923076923077,1.0,0.933333333333,0.0,0.944444444444,1.0,0.923076923077,0.5,0.933333333333,0.0,0.62962962963,1.0,0.923076923077,0.666666666667,0.933333333333,15,18,13,13,6,15,0,15,0,0,0,0,0,17,0,0,0,1,0,0,13,0,0,0,0,1,0,12,0,0,0,3,0,0,3,0,0,0,0,1,0,14
0,2,1,1,0.2625,0.357142857143,0.242424242424,0.0,0.0,0.0,0.0,0.714285714286,1.0,0.0,0.0,0.0,0.0,0.47619047619,0.390243902439,0.0,0.0,0.0,0.0,7,16,16,13,4,24,5,2,0,0,0,0,0,16,0,0,0,0,1,15,0,0,0,0,1,12,0,0,0,0,4,0,0,0,0,0,3,21,0,0,0,0
0,3,0,0,0.2125,0.5,0.243902439024,0.571428571429,0.0,0.0714285714286,0.0,0.0833333333333,0.833333333333,0.235294117647,0.0,0.181818181818,0.0,0.142857142857,0.377358490566,0.333333333333,0.0,0.102564102564,0.0,12,12,17,14,11,14,1,3,1,0,6,1,0,10,1,0,1,0,1,7,4,0,5,0,0,7,0,0,7,0,0,7,1,0,2,1,0,7,0,0,7,0
0,3,0,1,0.15,0.0,0.25,0.142857142857,0.0,0.0,0.145454545455,0.0,0.0666666666667,0.2,0.0,0.0,0.727272727273,0.0,0.105263157895,0.166666666667,0.0,0.0,0.242424242424,14,15,15,17,8,11,0,1,2,0,0,11,0,1,4,0,0,10,0,0,3,0,0,12,0,2,6,0,0,9,0,0,3,0,0,5,0,0,3,0,0,8
0,3,1,0,0.35,0.0,0.363636363636,0.428571428571,0.5,0.0,0.327586206897,0.0,0.25,0.214285714286,0.153846153846,0.0,0.904761904762,0.0,0.296296296296,0.285714285714,0.235294117647,0.0,0.481012658228,7,16,14,13,9,21,0,3,0,0,0,4,0,4,0,0,0,12,0,1,3,2,0,8,0,0,4,2,0,7,0,1,0,0,0,8,0,2,0,0,0,19
0,3,1,1,0.2375,0.0,0.24358974359,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.39175257732,0.0,0.0,0.0,0.0,9,19,13,18,6,15,0,9,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,1,17,0,0,0,0,0,6,0,0,0,0,1,14,0,0,0,0
1,0,0,0,0.2125,0.0,0.363636363636,0.0,0.0,0.191176470588,0.0,0.0,0.307692307692,0.0,0.0,1.0,0.0,0.0,0.333333333333,0.0,0.0,0.320987654321,0.0,13,13,15,11,13,15,0,1,0,0,12,0,1,4,0,0,8,0,0,2,0,0,13,0,0,2,0,0,9,0,0,0,0,0,13,0,0,2,0,0,13,0
1,0,0,1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,10,16,13,14,9,18,10,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0
1,0,1,0,0.4125,0.7,0.222222222222,0.5,0.272727272727,0.4,0.285714285714,0.933333333333,0.307692307692,0.428571428571,0.272727272727,0.285714285714,0.2,0.8,0.258064516129,0.461538461538,0.272727272727,0.333333333333,0.235294117647,15,13,14,11,7,20,14,0,0,0,1,0,2,4,0,0,0,7,0,3,6,5,0,0,0,4,3,3,0,1,3,0,0,0,2,2,1,7,3,3,2,4
1,0,1,1,0.1375,0.141025641026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.247191011236,0.0,0.0,0.0,0.0,0.0,11,11,17,15,9,17,11,0,0,0,0,0,9,0,0,0,0,2,17,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,0
1,2,0,0,0.15,0.0,0.136363636364,0.0,0.0,0.230769230769,0.0,0.0,0.75,0.0,0.0,0.214285714286,0.0,0.0,0.230769230769,0.0,0.0,0.222222222222,0.0,12,12,15,14,14,13,0,12,0,0,0,0,0,9,1,0,2,0,0,14,0,0,1,0,0,14,0,0,0,0,0,11,0,0,3,0,0,6,0,0,7,0
1,2,0,1,0.15,0.12987012987,1.0,0.0,0.0,0.5,0.0,1.0,0.05,0.0,0.0,0.166666666667,0.0,0.229885057471,0.0952380952381,0.0,0.0,0.25,0.0,10,20,14,11,6,19,10,0,0,0,0,0,18,1,0,0,1,0,14,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,1,0,19,0,0,0,0,0
1,2,1,0,0.2,0.0,0.142857142857,0.0,0.0,0.0,0.27027027027,0.0,0.333333333333,0.0,0.0,0.0,0.714285714286,0.0,0.2,0.0,0.0,0.0,0.392156862745,12,18,18,9,9,14,0,9,0,0,1,2,0,6,0,0,0,12,0,12,0,0,0,6,0,6,0,0,0,3,0,5,0,0,0,4,0,4,0,0,0,10
1,2,1,1,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,0.0,0.0,0.0,0.0,7,15,19,12,9,18,7,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0
1,3,0,0,0.025,0.0,0.0,0.0,0.0,0.027027027027,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0506329113924,0.0,10,18,14,11,5,22,0,0,0,1,9,0,0,0,0,1,17,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,3,2,0,0,0,0,1,21,0
1,3,0,1,0.2,0.133333333333,0.444444444444,0.0,0.0,0.0,0.0,1.0,0.470588235294,0.0,0.0,0.0,0.0,0.235294117647,0.457142857143,0.0,0.0,0.0,0.0,8,17,11,9,12,23,8,0,0,0,0,0,9,8,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,0,10,0,0,0,2,23,0,0,0,0,0
1,3,1,0,0.125,1.0,0.111111111111,0.0,0.0,0.0,0.142857142857,0.0625,0.615384615385,0.0,0.0,0.0,0.0666666666667,0.117647058824,0.188235294118,0.0,0.0,0.0,0.0909090909091,16,13,14,13,9,15,1,14,0,0,0,1,0,8,0,0,0,5,0,14,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,14,0,0,0,1
1,3,1,1,0.175,0.333333333333,0.137931034483,0.0,0.0,0.0,0.230769230769,0.333333333333,0.533333333333,0.0,0.0,0.0,0.136363636364,0.333333333333,0.219178082192,0.0,0.0,0.0,0.171428571429,9,15,17,13,4,22,3,3,0,0,0,3,5,8,0,0,0,2,0,14,0,0,0,3,0,12,0,0,0,1,0,3,0,0,0,1,1,18,0,0,0,3
2,0,0,0,0.2375,0.0,0.0,0.240506329114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.387755102041,0.0,0.0,0.0,11,14,19,14,10,12,0,0,11,0,0,0,1,0,13,0,0,0,0,0,19,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0
2,0,0,1,0.075,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.139534883721,0.0,10,15,17,11,6,21,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,21,0
2,0,1,0,0.5625,0.75,0.5,0.454545454545,0.458333333333,0.818181818182,0.5625,0.666666666667,0.277777777778,0.3125,1.0,0.818181818182,0.6,0.705882352941,0.357142857143,0.37037037037,0.628571428571,0.818181818182,0.58064516129,9,18,16,11,11,15,6,1,0,0,2,0,0,5,5,1,0,7,0,1,5,10,0,0,0,0,0,11,0,0,2,0,0,0,9,0,0,3,1,2,0,9
2,0,1,1,0.1625,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,0.0,13,10,16,12,12,17,13,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0
2,1,0,0,0.05,0.0,0.0,0.0,0.0,0.0506329113924,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0952380952381,0.0,15,12,16,14,5,18,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,14,0,0,1,0,0,4,0,0,0,0,0,18,0
2,1,0,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,14,10,12,12,8,24,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,24,0
2,1,1,0,0.5125,0.5,0.461538461538,0.636363636364,0.733333333333,0.857142857143,0.0,1.0,0.375,0.4375,0.916666666667,0.5,0.0,0.666666666667,0.413793103448,0.518518518519,0.814814814815,0.631578947368,0.0,11,16,16,12,12,13,11,0,0,0,0,0,0,6,1,0,0,9,0,3,7,4,0,2,0,0,1,11,0,0,4,0,1,0,6,1,7,4,1,0,1,0
2,1,1,1,0.1125,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,0.0,9,13,21,11,4,22,9,0,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0,22,0,0,0,0,0
2,3,0,0,0.3625,1.0,0.0,0.209677419355,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.346666666667,0.0,1.0,0.0,9,25,13,14,7,12,9,0,0,0,0,0,0,0,23,2,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,12,0,0,0
2,3,0,1,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,16,17,17,10,7,13,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,13,0
2,3,1,0,0.1125,0.25,0.121951219512,0.0588235294118,0.0,0.0,0.153846153846,0.0769230769231,0.384615384615,0.0625,0.0,0.0,0.111111111111,0.117647058824,0.185185185185,0.0606060606061,0.0,0.0,0.129032258065,13,13,16,12,8,18,1,1,3,0,1,7,0,5,7,1,0,0,0,13,1,1,0,1,0,10,2,0,0,0,3,0,1,1,0,3,0,12,3,1,0,2
2,3,1,1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,10,11,17,12,9,21,10,0,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,0
3,0,0,0,0.1875,0.2,0.0,0.0,0.0,0.0,0.0,0.882352941176,0.0,0.0,0.0,0.0,0.0,0.326086956522,0.0,0.0,0.0,0.0,0.0,17,15,10,13,9,16,15,0,0,0,2,0,13,0,0,0,2,0,10,0,0,0,0,0,12,0,0,0,1,0,9,0,0,0,0,0,16,0,0,0,0,0
3,0,0,1,0.1625,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.928571428571,0.0,0.0,0.0,0.0,0.0,0.282608695652,0.0,0.0,0.0,6,17,14,13,13,17,0,0,6,0,0,0,0,0,17,0,0,0,0,1,13,0,0,0,1,0,12,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0
3,0,1,0,0.575,0.52,0.875,0.333333333333,0.409090909091,0.666666666667,1.0,0.8125,0.875,0.153846153846,0.9,0.666666666667,0.125,0.634146341463,0.875,0.210526315789,0.5625,0.666666666667,0.222222222222,16,16,13,10,9,16,13,0,0,0,3,0,2,14,0,0,0,0,0,0,2,11,0,0,0,0,1,9,0,0,3,0,0,0,6,0,7,2,3,2,0,2
3,0,1,1,0.2125,0.20253164557,1.0,0.0,0.0,0.0,0.0,1.0,0.0666666666667,0.0,0.0,0.0,0.0,0.336842105263,0.125,0.0,0.0,0.0,0.0,16,15,9,15,8,17,16,0,0,0,0,0,14,1,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,0
3,1,0,0,0.15,0.6,0.153846153846,0.181818181818,0.0,0.0434782608696,0.0,0.2,0.461538461538,0.153846153846,0.0,0.111111111111,0.0,0.3,0.230769230769,0.166666666667,0.0,0.0625,0.0,15,13,13,13,9,17,3,5,2,0,5,0,0,6,3,1,3,0,0,4,2,0,7,0,0,2,3,0,7,1,1,7,0,0,1,0,1,15,1,0,0,0
3,1,0,1,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,11,12,16,10,11,20,0,11,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0
3,1,1,0,0.45,0.230769230769,0.684210526316,0.538461538462,0.7,0.285714285714,0.0,0.25,0.866666666667,0.5,0.538461538462,0.545454545455,0.0,0.24,0.764705882353,0.518518518519,0.608695652174,0.375,0.0,12,15,14,13,11,15,3,0,0,0,9,0,1,13,0,0,1,0,0,0,7,3,0,4,0,0,6,7,0,0,5,0,0,0,6,0,4,6,0,0,5,0
3,1,1,1,0.475,0.318181818182,0.68,0.571428571429,1.0,0.0909090909091,0.0,0.583333333333,0.944444444444,0.705882352941,0.1,0.1,0.0,0.411764705882,0.790697674419,0.631578947368,0.181818181818,0.0952380952381,0.0,12,18,17,10,10,13,7,0,0,0,5,0,1,17,0,0,0,0,0,5,12,0,0,0,0,0,9,1,0,0,9,0,0,0,1,0,5,3,0,0,5,0
3,2,0,0,0.2375,0.0357142857143,0.444444444444,0.0,0.0,0.3125,0.0,0.0833333333333,0.444444444444,0.0,0.0,0.833333333333,0.0,0.05,0.444444444444,0.0,0.0,0.454545454545,0.0,12,18,10,8,12,20,1,3,0,1,7,0,4,8,0,0,6,0,5,5,0,0,0,0,0,2,0,0,6,0,2,0,0,0,10,0,16,0,0,1,3,0
3,2,0,1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,10,16,16,15,10,13,0,10,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0
3,2,1,0,0.65,0.705882352941,0.512820512821,0.909090909091,0.0,0.833333333333,0.0,1.0,0.952380952381,0.833333333333,0.0,1.0,0.0,0.827586206897,0.666666666667,0.869565217391,0.0,0.909090909091,0.0,12,21,12,11,10,14,12,0,0,0,0,0,0,20,0,0,1,0,0,2,10,0,0,0,0,9,1,0,0,1,0,0,0,0,10,0,5,8,0,0,1,0
3,2,1,1,0.3125,0.297297297297,0.341463414634,0.0,0.0,0.0,0.0,0.846153846154,0.933333333333,0.0,0.0,0.0,0.0,0.44,0.5,0.0,0.0,0.0,0.0,13,15,12,16,8,16,11,0,0,0,2,0,1,14,0,0,0,0,1,11,0,0,0,0,9,7,0,0,0,0,8,0,0,0,0,0,7,9,0,0,0,0
0,1,0,0,0.2625,1.0,0.1,0.125,0.285714285714,0.2,0.75,0.6,0.153846153846,0.0625,0.153846153846,0.7,0.166666666667,0.75,0.121212121212,0.0833333333333,0.2,0.311111111111,0.272727272727,10,13,16,13,10,18,6,2,0,0,2,0,0,2,2,3,6,0,0,6,1,1,8,0,0,3,5,2,3,0,0,2,0,0,7,1,0,5,0,1,9,3
0,1,0,1,0.4,1.0,0.75,0.344827586207,0.5,0.0,0.277777777778,0.5,0.214285714286,0.666666666667,0.1,0.0,0.666666666667,0.666666666667,0.333333333333,0.454545454545,0.166666666667,0.0,0.392156862745,16,14,15,10,10,15,8,0,1,0,0,7,0,3,7,1,0,3,0,1,10,0,0,4,0,0,7,1,0,2,0,0,0,0,0,10,0,0,4,0,1,10
0,1,1,0,0.325,1.0,0.254901960784,0.375,0.5,0.75,0.2,0.153846153846,1.0,0.375,0.0909090909091,0.3,0.0588235294118,0.266666666667,0.40625,0.375,0.153846153846,0.428571428571,0.0909090909091,13,13,16,11,10,17,2,11,0,0,0,0,0,13,0,0,0,0,0,5,6,1,0,4,0,0,10,1,0,0,0,7,0,0,3,0,0,15,0,0,1,1
0,1,1,1,0.2875,0.571428571429,0.223880597015,0.0,0.0,0.666666666667,0.0,0.4,0.9375,0.0,0.0,0.4,0.0,0.470588235294,0.361445783133,0.0,0.0,0.5,0.0,10,16,19,9,10,16,4,4,0,0,2,0,1,15,0,0,0,0,0,19,0,0,0,0,1,8,0,0,0,0,0,6,0,0,4,0,1,15,0,0,0,0
0,2,0,0,0.1875,0.666666666667,1.0,0.2,0.0967741935484,0.0,0.0,0.166666666667,0.0555555555556,0.692307692308,0.333333333333,0.0,0.0,0.266666666667,0.105263157895,0.310344827586,0.15,0.0,0.0,12,18,13,9,8,20,2,0,6,4,0,0,0,1,12,5,0,0,0,0,9,4,0,0,0,0,6,3,0,0,1,0,4,3,0,0,0,0,8,12,0,0
0,2,0,1,0.3,1.0,0.0,0.225,0.0,0.0,0.3,0.428571428571,0.0,0.6,0.0,0.0,0.6,0.6,0.0,0.327272727273,0.0,0.0,0.4,14,14,15,13,9,15,6,2,5,0,0,1,0,0,10,0,0,4,0,0,9,0,0,6,0,2,9,0,0,2,0,0,1,0,0,8,0,0,6,0,0,9
0,2,1,0,0.525,0.75,0.301886792453,1.0,0.0,1.0,1.0,0.214285714286,1.0,0.875,0.0,0.333333333333,0.583333333333,0.333333333333,0.463768115942,0.933333333333,0.0,0.5,0.736842105263,14,16,16,16,6,12,3,11,0,0,0,0,0,16,0,0,0,0,0,2,14,0,0,0,0,16,0,0,0,0,0,4,0,0,2,0,1,4,0,0,0,7
0,2,1,1,0.1625,0.149253731343,0.230769230769,0.0,0.0,0.0,0.0,0.833333333333,0.1875,0.0,0.0,0.0,0.0,0.253164556962,0.206896551724,0.0,0.0,0.0,0.0,12,16,16,11,9,16,10,2,0,0,0,0,13,3,0,0,0,0,15,1,0,0,0,0,10,1,0,0,0,0,9,0,0,0,0,0,10,6,0,0,0,0
0,3,0,0,0.05,0.0,0.0,0.0,0.0,0.0547945205479,0.0,0.0,0.0,0.0,0.0,0.444444444444,0.0,0.0,0.0,0.0,0.0,0.0975609756098,0.0,12,17,16,11,9,15,0,0,0,1,11,0,0,0,0,1,16,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,4,5,0,0,0,0,15,0
0,3,0,1,0.1125,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,15,9,21,14,7,14,0,15,0,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,14,0,0,0,0
0,3,1,0,0.3,0.0,0.5,0.421052631579,0.5,0.0,0.191489361702,0.0,0.333333333333,0.470588235294,0.0588235294118,0.0,1.0,0.0,0.4,0.444444444444,0.105263157895,0.0,0.321428571429,12,18,17,17,7,9,0,4,0,0,0,8,0,6,0,0,0,12,0,0,8,1,0,8,0,0,11,1,0,5,0,2,0,0,0,5,0,0,0,0,0,9
0,3,1,1,0.1125,0.5,0.117647058824,0.0,0.0,0.0,0.0,0.0714285714286,1.0,0.0,0.0,0.0,0.0,0.125,0.210526315789,0.0,0.0,0.0,0.0,14,8,16,15,8,19,1,9,0,0,1,3,0,8,0,0,0,0,0,13,0,0,0,3,1,12,0,0,0,2,0,7,0,0,0,1,0,19,0,0,0,0
1,0,0,0,0.1125,0.0,0.0,0.0,0.0,0.115384615385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,0.0,12,18,15,8,9,18,0,2,0,0,10,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,18,0
1,0,0,1,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,0.0,15,13,12,14,10,16,15,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0
1,0,1,0,0.4625,0.590909090909,0.615384615385,0.346153846154,0.375,0.125,1.0,0.8125,0.615384615385,0.692307692308,0.214285714286,0.2,0.157894736842,0.684210526316,0.615384615385,0.461538461538,0.272727272727,0.153846153846,0.272727272727,16,13,13,14,5,19,13,0,0,0,3,0,4,8,1,0,0,0,0,0,9,4,0,0,0,1,10,3,0,0,4,0,0,0,1,0,1,4,6,1,4,3
1,0,1,1,0.225,0.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.387096774194,0.0,0.0,0.0,0.0,0.0,18,14,10,11,10,17,18,0,0,0,0,0,9,0,0,0,0,5,10,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,0
1,2,0,0,0.125,0.0,0.0,0.0,1.0,0.115384615385,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.181818181818,0.206896551724,0.0,13,17,15,10,9,16,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,15,0,0,1,0,1,8,0,0,0,0,0,9,0,0,0,0,0,16,0
1,2,0,1,0.1125,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,0.0,9,20,23,10,3,15,9,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,0
1,2,1,0,0.4625,0.5,0.142857142857,0.578947368421,0.666666666667,0.363636363636,0.423076923077,0.4,0.0769230769231,0.785714285714,0.6,0.444444444444,0.458333333333,0.444444444444,0.1,0.666666666667,0.631578947368,0.4,0.44,10,13,14,10,9,24,4,4,0,0,2,0,1,1,0,0,0,11,0,0,11,1,1,1,0,0,4,6,0,0,1,1,0,0,4,3,2,1,4,2,4,11
1,2,1,1,0.1625,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,0.0,13,11,18,14,7,17,13,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0
1,3,0,0,0.175,0.0,0.191780821918,0.0,0.0,0.0,0.0,0.0,0.933333333333,0.0,0.0,0.0,0.0,0.0,0.318181818182,0.0,0.0,0.0,0.0,13,15,16,9,9,18,0,13,0,0,0,0,0,14,0,0,1,0,0,16,0,0,0,0,0,8,0,0,1,0,2,5,1,1,0,0,0,17,0,0,1,0
1,3,0,1,0.35,0.346153846154,0.357142857143,0.0,0.0,0.0,0.0,1.0,0.714285714286,0.0,0.0,0.0,0.0,0.514285714286,0.47619047619,0.0,0.0,0.0,0.0,18,14,17,13,7,11,18,0,0,0,0,0,4,10,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0
1,3,1,0,0.2375,0.833333333333,0.19696969697,1.0,0.0,0.0,0.0,0.416666666667,0.8125,0.0769230769231,0.0,0.0,0.0,0.555555555556,0.317073170732,0.142857142857,0.0,0.0,0.0,12,16,13,12,10,17,5,4,0,0,2,1,0,13,0,0,0,3,0,12,1,0,0,0,0,12,0,0,0,0,0,9,0,0,0,1,1,16,0,0,0,0
1,3,1,1,0.3,0.5,0.428571428571,0.209302325581,0.428571428571,0.5,0.142857142857,0.384615384615,0.230769230769,0.692307692308,0.272727272727,0.5,0.0416666666667,0.434782608696,0.3,0.321428571429,0.333333333333,0.5,0.0645161290323,13,13,13,11,6,24,5,0,0,0,3,5,1,3,8,1,0,0,0,3,9,1,0,0,1,0,7,3,0,0,2,0,0,0,3,1,1,1,19,2,0,1
2,0,0,0,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,11,17,10,11,10,21,0,0,11,0,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,21,0,0,0
2,0,0,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,18,8,17,9,16,12,0,0,0,0,0,18,0,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0
