source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3,0,6,6,0.325,1.0,0.113636363636,0.818181818182,0.333333333333,0.421052631579,0.0,0.25,0.357142857143,0.6,0.0769230769231,0.888888888889,0.0,0.4,0.172413793103,0.692307692308,0.125,0.571428571429,0.0,12,14,15,13,9,17,3,9,0,0,0,0,0,5,0,1,8,0,0,4,9,1,1,0,0,10,2,1,0,0,0,1,0,0,8,0,0,15,0,0,2,0
3,0,6,1,0.2125,0.292682926829,1.0,0.235294117647,0.0,0.0,0.0,1.0,0.0526315789474,0.285714285714,0.0,0.0,0.0,0.452830188679,0.1,0.258064516129,0.0,0.0,0.0,12,19,14,11,8,16,12,0,0,0,0,0,6,1,6,0,0,6,3,0,4,1,0,6,2,0,1,0,0,8,8,0,0,0,0,0,10,0,6,0,0,0
3,0,6,5,0.275,0.2,0.258064516129,0.0,0.0,0.0,0.315789473684,0.25,0.5,0.0,0.0,0.0,0.666666666667,0.222222222222,0.340425531915,0.0,0.0,0.0,0.428571428571,8,16,16,10,12,18,2,3,1,0,0,2,1,8,0,0,0,7,0,8,0,0,0,8,0,1,0,0,0,9,7,5,0,0,0,0,0,6,0,0,0,12
3,1,0,0,0.3125,0.0,0.260273972603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.413043478261,0.0,0.0,0.571428571429,0.0,5,19,19,10,15,12,0,5,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,1,0,9,0,0,6,0,0,12,0,0,0,0
3,1,0,6,0.175,0.0,0.152777777778,0.0,0.428571428571,0.0,0.0,0.0,0.785714285714,0.0,0.3,0.0,0.0,0.0,0.255813953488,0.0,0.352941176471,0.0,0.0,15,14,12,10,13,16,0,15,0,0,0,0,0,11,0,2,0,1,0,10,0,2,0,0,0,7,0,3,0,0,0,13,0,0,0,0,0,16,0,0,0,0
3,1,0,1,0.225,0.277777777778,0.294117647059,0.115384615385,0.0,0.0,0.0,0.454545454545,0.555555555556,0.166666666667,0.0,0.0,0.0,0.344827586207,0.384615384615,0.136363636364,0.0,0.0,0.0,11,18,18,10,6,17,5,2,4,0,0,0,6,10,2,0,0,0,1,14,3,0,0,0,1,7,0,0,0,2,3,0,3,0,0,0,2,1,14,0,0,0
3,1,0,5,0.1875,0.241379310345,0.5,0.0,0.5,0.0975609756098,0.0,0.777777777778,0.157894736842,0.0,0.0714285714286,0.444444444444,0.0,0.368421052632,0.24,0.0,0.125,0.16,0.0,9,19,15,14,9,14,7,0,0,0,2,0,6,3,0,1,8,1,1,0,0,0,13,1,2,3,0,1,8,0,5,0,0,0,4,0,8,0,0,0,6,0
3,1,1,0,0.775,0.777777777778,0.535714285714,1.0,1.0,0.909090909091,1.0,1.0,1.0,0.833333333333,0.888888888889,1.0,0.25,0.875,0.697674418605,0.909090909091,0.941176470588,0.952380952381,0.4,14,15,12,9,10,20,14,0,0,0,0,0,0,15,0,0,0,0,0,2,10,0,0,0,0,1,0,8,0,0,0,0,0,0,10,0,4,10,0,0,1,5
3,1,1,6,0.5375,0.666666666667,0.642857142857,1.0,0.541666666667,0.37037037037,0.0,0.666666666667,0.9,0.3125,1.0,0.909090909091,0.0,0.666666666667,0.75,0.47619047619,0.702702702703,0.526315789474,0.0,9,10,16,13,11,21,6,0,0,1,2,0,0,9,0,0,1,0,0,0,5,10,0,1,0,0,0,13,0,0,1,0,0,0,10,0,2,5,0,0,14,0
3,1,1,1,0.6375,0.56,0.8,0.692307692308,0.583333333333,0.5,0.0,1.0,0.941176470588,0.642857142857,0.636363636364,0.833333333333,0.0,0.717948717949,0.864864864865,0.666666666667,0.608695652174,0.625,0.0,14,17,14,11,6,18,14,0,0,0,0,0,1,16,0,0,0,0,0,0,9,5,0,0,0,0,4,7,0,0,1,0,0,0,5,0,9,4,0,0,5,0
3,1,1,5,0.525,0.285714285714,0.516129032258,0.714285714286,0.75,0.421052631579,0.0,0.2,0.941176470588,0.714285714286,0.5,0.888888888889,0.0,0.235294117647,0.666666666667,0.714285714286,0.6,0.571428571429,0.0,10,17,14,12,9,18,2,0,0,0,8,0,0,16,0,1,0,0,1,1,10,1,0,1,2,0,4,6,0,0,1,0,0,0,8,0,1,14,0,0,3,0
3,1,2,0,0.9375,1.0,0.875,0.95,0.833333333333,1.0,1.0,0.941176470588,0.7,1.0,1.0,0.888888888889,1.0,0.969696969697,0.777777777778,0.974358974359,0.909090909091,0.941176470588,1.0,17,10,19,15,9,10,16,0,1,0,0,0,0,7,0,3,0,0,0,0,19,0,0,0,0,0,0,15,0,0,0,1,0,0,8,0,0,0,0,0,0,10
3,1,2,6,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,15,15,13,13,7,17,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,17,0
3,1,2,1,0.1,0.0,0.0,0.0,0.0,0.102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.186046511628,0.0,11,12,20,12,8,17,0,0,0,1,10,0,0,0,0,0,12,0,0,0,0,0,19,1,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,17,0
3,1,2,5,0.1375,0.0,0.0,0.0,0.0,0.141025641026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.247191011236,0.0,10,12,20,14,11,13,0,0,0,0,10,0,0,0,0,0,12,0,0,1,0,0,19,0,0,0,0,0,14,0,0,0,0,0,11,0,0,1,0,0,12,0
3,1,3,0,0.4625,0.625,0.733333333333,0.0,0.0,0.647058823529,0.0,1.0,0.846153846154,0.0,0.0,1.0,0.0,0.769230769231,0.785714285714,0.0,0.0,0.785714285714,0.0,15,13,12,10,11,19,15,0,0,0,0,0,1,11,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,11,0,8,4,1,0,6,0
3,1,3,6,0.2625,1.0,0.133333333333,1.0,0.285714285714,0.0,0.0,0.529411764706,1.0,0.111111111111,0.181818181818,0.0,0.0,0.692307692308,0.235294117647,0.2,0.222222222222,0.0,0.0,17,8,18,11,12,14,9,8,0,0,0,0,0,8,0,0,0,0,0,9,2,5,0,2,0,9,0,2,0,0,0,12,0,0,0,0,0,14,0,0,0,0
3,1,3,1,0.3875,0.48,0.5625,0.322580645161,0.0,0.0,0.0,0.923076923077,0.642857142857,0.5,0.0,0.0,0.0,0.631578947368,0.6,0.392156862745,0.0,0.0,0.0,13,14,20,8,7,18,12,1,0,0,0,0,0,9,4,0,0,1,0,6,10,0,0,4,0,0,5,0,0,3,5,0,2,0,0,0,8,0,10,0,0,0
3,1,3,5,0.4375,0.583333333333,0.769230769231,0.451612903226,0.5,0.15,0.0,0.777777777778,0.769230769231,0.823529411765,0.0666666666667,0.3,0.0,0.666666666667,0.769230769231,0.583333333333,0.117647058824,0.2,0.0,9,13,17,15,10,16,7,0,0,0,2,0,0,10,2,1,0,0,0,0,14,0,2,1,0,0,5,1,8,1,4,0,3,0,3,0,1,3,7,0,5,0
3,1,4,0,0.5125,1.0,0.177777777778,0.8,0.8,0.0,1.0,0.846153846154,1.0,0.210526315789,0.235294117647,0.0,0.777777777778,0.916666666667,0.301886792453,0.333333333333,0.363636363636,0.0,0.875,13,8,19,17,5,18,11,1,1,0,0,0,0,8,0,0,0,0,0,14,4,1,0,0,0,13,0,4,0,0,0,5,0,0,0,0,0,4,0,0,0,14
3,1,4,6,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,10,11,16,10,10,23,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,23,0
3,1,4,1,0.1,0.0,0.0,0.0,0.0,0.101265822785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.183908045977,0.0,14,9,17,18,8,14,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,8,0,1,0,0,0,13,0
3,1,4,5,0.1125,0.0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,13,13,13,14,9,18,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,18,0
3,1,5,0,0.9375,1.0,0.823529411765,0.9375,1.0,1.0,0.952380952381,1.0,0.933333333333,0.9375,0.666666666667,1.0,0.952380952381,1.0,0.875,0.9375,0.8,1.0,0.952380952381,9,15,16,6,13,21,9,0,0,0,0,0,0,14,0,0,0,1,0,1,15,0,0,0,0,1,1,4,0,0,0,0,0,0,13,0,0,1,0,0,0,20
3,1,5,6,0.1,0.0,1.0,0.0,0.0,0.0886075949367,0.0,0.0,0.047619047619,0.0,0.0,1.0,0.0,0.0,0.0909090909091,0.0,0.0,0.162790697674,0.0,11,21,18,12,7,11,0,0,0,0,11,0,0,1,0,0,20,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,11,0
3,1,5,1,0.1125,0.0,0.0,0.0,0.0,0.113924050633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.204545454545,0.0,13,15,17,7,9,19,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,9,0,0,1,0,0,18,0
3,1,5,5,0.1375,0.0,0.0,0.0,0.0,0.141025641026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.247191011236,0.0,10,10,15,14,11,20,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,11,0,0,1,0,1,18,0
3,1,6,0,0.8375,0.636363636364,0.928571428571,0.941176470588,0.909090909091,1.0,0.777777777778,0.933333333333,0.866666666667,0.842105263158,0.909090909091,0.875,0.583333333333,0.756756756757,0.896551724138,0.888888888889,0.909090909091,0.933333333333,0.666666666667,15,15,19,11,8,12,14,0,0,0,0,1,1,13,0,0,0,1,2,0,16,1,0,0,0,0,1,10,0,0,0,1,0,0,7,0,5,0,0,0,0,7
3,1,6,6,0.1625,0.0,0.0,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,14,11,11,16,13,15,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,15,0
3,1,6,1,0.075,0.0,0.0,0.0,0.0,0.0779220779221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.144578313253,0.0,16,7,21,13,6,17,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,1,0,12,0,0,0,0,0,6,0,0,1,0,1,15,0
3,1,6,5,0.1375,0.5,0.0,0.0,0.0,0.12987012987,0.0,0.111111111111,0.0,0.0,0.0,1.0,0.0,0.181818181818,0.0,0.0,0.0,0.229885057471,0.0,9,14,13,14,10,20,1,0,0,0,8,0,0,0,0,0,14,0,1,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,10,0,0,1,0,0,19,0
3,2,0,0,0.2625,0.0,0.2,0.0,0.0,0.533333333333,0.0,0.0,0.722222222222,0.0,0.0,1.0,0.0,0.0,0.313253012048,0.0,0.0,0.695652173913,0.0,12,18,16,11,8,15,0,12,0,0,0,0,0,13,0,0,5,0,0,16,0,0,0,0,0,11,0,0,0,0,0,0,0,0,8,0,0,13,0,0,2,0
3,2,0,6,0.1125,0.0,0.0731707317073,0.0,0.0,0.153846153846,0.0,0.0,0.214285714286,0.0,0.0,0.666666666667,0.0,0.0,0.109090909091,0.0,0.0,0.25,0.0,10,14,20,6,9,21,0,3,0,0,7,0,0,3,0,0,11,0,0,18,0,0,2,0,0,6,0,0,0,0,0,3,0,0,6,0,0,8,0,0,13,0
3,2,0,1,0.05,0.0,0.0,0.0,0.0,0.0533333333333,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.0987654320988,0.0,9,15,17,12,6,21,0,3,0,0,6,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,12,0,2,0,0,0,4,0,0,0,0,0,21,0
3,2,0,5,0.1625,0.666666666667,0.0,0.0,0.0,0.121621621622,0.0,0.333333333333,0.0,0.0,0.0,0.818181818182,0.0,0.444444444444,0.0,0.0,0.0,0.211764705882,0.0,12,11,19,12,11,15,4,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,12,0,2,0,0,0,9,0,0,0,0,0,15,0
3,2,1,0,0.6625,0.888888888889,0.4,0.923076923077,1.0,0.571428571429,0.857142857143,1.0,0.923076923077,0.857142857143,0.4375,1.0,0.285714285714,0.941176470588,0.558139534884,0.888888888889,0.608695652174,0.727272727273,0.428571428571,8,13,14,16,8,21,8,0,0,0,0,0,0,12,0,0,0,1,0,2,12,0,0,0,0,8,1,7,0,0,0,0,0,0,8,0,1,8,0,0,6,6
3,2,1,6,0.4,1.0,0.285714285714,0.111111111111,1.0,0.473684210526,0.0,0.692307692308,1.0,0.0526315789474,0.0909090909091,1.0,0.0,0.818181818182,0.444444444444,0.0714285714286,0.166666666667,0.642857142857,0.0,13,12,19,11,9,16,9,1,0,0,3,0,0,12,0,0,0,0,0,18,1,0,0,0,0,2,8,1,0,0,0,0,0,0,9,0,0,9,0,0,7,0
3,2,1,1,0.2625,0.0,0.384615384615,0.0,0.0,0.291666666667,0.214285714286,0.0,0.384615384615,0.0,0.0,1.0,0.45,0.0,0.384615384615,0.0,0.0,0.451612903226,0.290322580645,7,13,15,18,7,20,0,0,0,0,7,0,0,5,0,0,0,8,0,3,0,0,0,12,0,1,1,0,3,13,0,0,0,0,7,0,0,4,0,0,7,9
3,2,1,5,0.375,1.0,0.266666666667,0.0,0.5,0.5,0.0,0.571428571429,1.0,0.0,0.0909090909091,0.454545454545,0.0,0.727272727273,0.421052631579,0.0,0.153846153846,0.47619047619,0.0,14,16,12,11,11,16,8,0,0,1,5,0,0,16,0,0,0,0,0,12,0,0,0,0,0,10,0,1,0,0,0,6,0,0,5,0,0,16,0,0,0,0
3,2,2,0,0.9375,1.0,0.9375,0.857142857143,0.916666666667,1.0,0.947368421053,1.0,0.833333333333,1.0,0.916666666667,0.857142857143,1.0,1.0,0.882352941176,0.923076923077,0.916666666667,0.923076923077,0.972972972973,13,18,12,12,7,18,13,0,0,0,0,0,0,15,1,1,0,1,0,0,12,0,0,0,0,0,1,11,0,0,0,1,0,0,6,0,0,0,0,0,0,18
3,2,2,6,0.0625,0.0,0.333333333333,0.0,0.0,0.0151515151515,0.0,0.0,0.266666666667,0.0,0.0,0.111111111111,0.0,0.0,0.296296296296,0.0,0.0,0.0266666666667,0.0,12,15,17,13,9,14,0,1,0,0,11,0,0,4,0,0,11,0,0,1,0,0,16,0,0,0,0,0,13,0,0,6,0,0,1,2,0,0,0,0,14,0
3,2,2,1,0.3,0.279069767442,0.0,0.0,0.0,0.0,0.333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.436363636364,0.0,0.0,0.0,0.0,0.5,12,16,19,10,11,12,12,0,0,0,0,0,3,0,0,0,0,13,19,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,12
3,2,2,5,0.375,0.166666666667,0.0,0.769230769231,1.0,0.0,0.310344827586,0.142857142857,0.0,0.714285714286,0.0666666666667,0.0,1.0,0.153846153846,0.0,0.740740740741,0.125,0.0,0.473684210526,7,17,14,15,9,18,1,0,0,0,1,5,0,0,1,0,0,16,2,0,10,0,0,2,3,0,2,1,1,8,0,0,0,0,0,9,0,0,0,0,0,18
3,2,3,0,0.2375,0.0,0.254901960784,0.0,0.0,0.214285714286,0.0,0.0,0.8125,0.0,0.0,1.0,0.0,0.0,0.388059701493,0.0,0.0,0.352941176471,0.0,12,16,13,14,6,19,0,12,0,0,0,0,0,13,0,0,3,0,0,13,0,0,0,0,0,13,1,0,0,0,0,0,0,0,6,0,0,0,0,0,19,0
3,2,3,6,0.225,0.0,0.166666666667,0.0,0.0,0.3125,0.0,0.0,0.666666666667,0.0,0.0,1.0,0.0,0.0,0.266666666667,0.0,0.0,0.47619047619,0.0,8,12,17,10,10,23,0,4,0,0,4,0,0,8,0,0,4,0,0,16,0,0,1,0,0,10,0,0,0,0,0,0,0,0,10,0,0,10,0,0,13,0
3,2,3,1,0.1,0.0,0.0,0.0,0.0,0.103896103896,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.183908045977,0.0,11,11,14,17,10,17,0,0,0,0,11,0,0,0,1,0,10,0,0,0,0,0,14,0,0,0,0,0,17,0,1,1,0,0,8,0,0,0,0,0,17,0
3,2,3,5,0.125,1.0,1.0,0.0,0.25,0.0945945945946,0.0,0.0769230769231,0.0666666666667,0.0,0.1,1.0,0.0,0.142857142857,0.125,0.0,0.142857142857,0.172839506173,0.0,13,15,18,10,7,17,1,0,0,1,11,0,0,1,0,1,13,0,0,0,0,0,18,0,0,0,0,1,9,0,0,0,0,0,7,0,0,0,0,1,16,0
3,2,4,0,0.3625,0.0,0.0,1.0,0.0,0.25,0.292682926829,0.0,0.0,0.833333333333,0.0,1.0,0.705882352941,0.0,0.0,0.909090909091,0.0,0.4,0.413793103448,12,21,12,11,7,17,0,0,0,0,0,12,0,0,0,1,16,4,0,0,10,0,0,2,0,0,0,0,0,11,0,0,0,0,7,0,0,0,0,0,5,12
3,2,4,6,0.025,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.133333333333,0.0,0.0,0.0,0.0,0.0,0.129032258065,0.0,0.0,0.0,0.0,12,15,15,15,8,15,0,0,0,0,12,0,0,2,0,0,13,0,0,6,0,0,9,0,0,0,0,0,15,0,0,8,0,0,0,0,0,0,0,0,15,0
3,2,4,1,0.175,0.666666666667,0.163636363636,0.0,0.0,0.0,0.0666666666667,0.285714285714,0.5,0.0,0.0,0.0,0.0666666666667,0.4,0.246575342466,0.0,0.0,0.0,0.0666666666667,14,18,13,11,9,15,4,8,0,0,1,1,0,9,0,0,1,8,0,12,0,0,1,0,0,6,0,0,1,4,2,6,0,0,0,1,0,14,0,0,0,1
3,2,4,5,0.1625,0.571428571429,0.121212121212,0.0,1.0,0.0,0.0,0.307692307692,0.8,0.0,0.0769230769231,0.0,0.0,0.4,0.210526315789,0.0,0.142857142857,0.0,0.0,13,10,14,13,9,21,4,9,0,0,0,0,0,8,0,0,1,1,0,11,0,0,2,1,0,11,0,1,1,0,2,7,0,0,0,0,1,20,0,0,0,0
3,2,5,0,0.875,0.9,0.72,0.933333333333,1.0,0.875,1.0,1.0,0.9,0.823529411765,0.5,1.0,1.0,0.947368421053,0.8,0.875,0.666666666667,0.933333333333,1.0,9,20,17,10,7,17,9,0,0,0,0,0,0,18,1,0,1,0,1,2,14,0,0,0,0,5,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,17
3,2,5,6,0.0875,0.0,0.225806451613,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.269230769231,0.0,0.0,0.0,0.0,9,21,15,11,8,16,0,0,0,0,9,0,0,7,0,0,14,0,0,10,0,0,5,0,0,5,0,0,6,0,0,8,0,0,0,0,0,1,0,0,15,0
3,2,5,1,0.3625,0.608695652174,0.0,0.0,0.0,0.0,0.272727272727,1.0,0.0,0.0,0.0,0.0,0.833333333333,0.756756756757,0.0,0.0,0.0,0.0,0.41095890411,14,16,15,8,9,18,14,0,0,0,0,0,1,0,1,1,0,13,0,0,0,0,0,15,0,0,0,0,0,8,5,0,0,0,0,4,3,0,0,0,0,15
3,2,5,5,0.2375,0.352941176471,0.333333333333,0.0,1.0,0.0,0.178571428571,0.6,0.133333333333,0.0,0.0714285714286,0.0,0.666666666667,0.444444444444,0.190476190476,0.0,0.133333333333,0.0,0.281690140845,10,15,17,14,9,15,6,0,0,0,0,4,0,2,0,0,0,13,0,2,0,0,0,15,0,0,0,1,0,13,7,1,0,0,0,1,4,1,0,0,0,10
3,2,6,0,0.4375,1.0,0.25,1.0,0.0,0.636363636364,0.388888888889,0.9,0.833333333333,0.1,0.0,1.0,0.411764705882,0.947368421053,0.384615384615,0.181818181818,0.0,0.777777777778,0.4,10,12,20,14,7,17,9,0,0,0,1,0,0,10,0,0,1,1,0,11,2,0,0,7,0,9,0,0,2,3,0,0,0,0,7,0,0,10,0,0,0,7
3,2,6,6,0.025,0.0,0.117647058824,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.121212121212,0.0,0.0,0.0,0.0,12,16,8,19,8,17,0,0,0,0,12,0,0,2,0,0,14,0,0,7,0,0,1,0,0,0,0,0,19,0,0,8,0,0,0,0,0,0,0,0,17,0
3,2,6,1,0.2,0.333333333333,0.193548387097,0.0,0.0,0.0,0.125,0.3,0.705882352941,0.0,0.0,0.0,0.05,0.315789473684,0.303797468354,0.0,0.0,0.0,0.0714285714286,10,17,13,8,12,20,3,6,0,0,0,1,0,12,0,0,1,4,0,12,0,0,0,1,0,7,0,0,0,1,6,6,0,0,0,0,0,19,0,0,0,1
3,2,6,5,0.225,0.6,0.203125,0.0,0.0,0.0,0.4,0.25,0.866666666667,0.0,0.0,0.0,0.0952380952381,0.352941176471,0.329113924051,0.0,0.0,0.0,0.153846153846,12,15,20,6,6,21,3,7,0,0,2,0,0,13,0,1,0,1,0,16,0,1,1,2,0,5,0,0,1,0,2,4,0,0,0,0,0,19,0,0,0,2
0,1,0,0,0.8875,0.8,1.0,1.0,0.714285714286,1.0,0.944444444444,1.0,0.684210526316,0.846153846154,0.9375,1.0,1.0,0.888888888889,0.8125,0.916666666667,0.810810810811,1.0,0.971428571429,8,19,13,16,7,17,8,0,0,0,0,0,0,13,0,6,0,0,1,0,11,0,0,1,1,0,0,15,0,0,0,0,0,0,7,0,0,0,0,0,0,17
0,1,0,6,0.3375,1.0,0.0,0.0,0.41935483871,0.2,0.285714285714,0.0769230769231,0.0,0.0,1.0,0.125,0.75,0.142857142857,0.0,0.0,0.590909090909,0.153846153846,0.413793103448,13,18,12,13,8,16,1,1,0,3,1,7,0,0,0,5,0,13,0,0,0,9,0,3,0,0,0,13,0,0,0,0,0,0,1,7,0,0,0,1,3,12
0,1,0,1,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,10,15,17,14,8,16,0,10,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0
0,1,0,5,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,10,12,18,12,11,17,0,10,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0
0,1,1,0,0.775,1.0,0.5,0.928571428571,0.846153846154,1.0,0.857142857143,0.333333333333,0.857142857143,0.764705882353,1.0,0.5,1.0,0.5,0.631578947368,0.838709677419,0.916666666667,0.666666666667,0.923076923077,12,14,17,11,8,18,4,8,0,0,0,0,0,12,1,0,0,1,0,0,13,2,0,2,0,0,0,11,0,0,0,4,0,0,4,0,0,0,0,0,0,18
0,1,1,6,0.35,1.0,0.166666666667,0.535714285714,0.666666666667,0.428571428571,0.2,0.125,0.75,0.789473684211,0.125,0.375,0.047619047619,0.222222222222,0.272727272727,0.63829787234,0.210526315789,0.4,0.0769230769231,8,8,19,16,8,21,1,3,0,0,4,0,0,6,0,1,0,1,0,3,15,0,0,1,0,1,13,2,0,0,0,3,0,0,3,2,0,20,0,0,0,1
0,1,1,1,0.325,0.0,0.315789473684,0.3,0.0,0.5,0.2,0.0,1.0,0.2,0.0,0.363636363636,0.0625,0.0,0.48,0.24,0.0,0.421052631579,0.0952380952381,8,18,15,12,11,16,0,4,0,0,4,0,0,18,0,0,0,0,0,12,3,0,0,0,0,2,6,0,0,4,0,7,0,0,4,0,0,14,1,0,0,1
0,1,1,5,0.2125,1.0,0.152777777778,0.0,0.0,0.0,0.0,0.315789473684,0.916666666667,0.0,0.0,0.0,0.0,0.48,0.261904761905,0.0,0.0,0.0,0.0,19,12,17,12,6,14,6,12,0,0,0,1,0,11,1,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,14,0,0,0,0
0,1,2,0,0.9125,1.0,1.0,0.869565217391,0.733333333333,1.0,1.0,0.909090909091,0.642857142857,1.0,1.0,1.0,0.928571428571,0.952380952381,0.782608695652,0.93023255814,0.846153846154,1.0,0.962962962963,11,14,20,11,10,14,10,0,1,0,0,0,0,9,1,4,0,0,0,0,20,0,0,0,0,0,0,11,0,0,0,0,0,0,10,0,0,0,1,0,0,13
0,1,2,6,0.1125,0.0,0.0,0.0,0.0,0.115384615385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,0.0,9,16,15,10,9,21,0,1,0,0,8,0,0,0,0,0,16,0,0,1,0,0,14,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0,21,0
0,1,2,1,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,8,15,17,11,7,22,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,22,0
0,1,2,5,0.125,0.0,0.0,0.0,0.0,0.126582278481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.224719101124,0.0,11,23,16,5,10,15,0,0,0,0,11,0,0,0,0,0,23,0,0,1,0,0,15,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,15,0
0,1,3,0,0.6375,1.0,0.433333333333,0.8125,1.0,0.125,0.833333333333,0.0666666666667,0.928571428571,0.764705882353,0.928571428571,0.2,0.666666666667,0.125,0.590909090909,0.787878787879,0.962962962963,0.153846153846,0.740740740741,15,14,17,14,5,15,1,6,1,0,7,0,0,13,1,0,0,0,0,2,13,0,0,2,0,0,1,13,0,0,0,4,0,0,1,0,0,5,0,0,0,10
0,1,3,6,0.475,1.0,1.0,0.0,0.307692307692,0.363636363636,0.540540540541,0.230769230769,0.230769230769,0.0,1.0,0.4,0.909090909091,0.375,0.375,0.0,0.470588235294,0.380952380952,0.677966101695,13,13,14,8,10,22,3,0,0,2,6,2,0,3,0,3,0,7,0,0,0,12,0,2,0,0,0,8,0,0,0,0,0,0,4,6,0,0,0,1,1,20
0,1,3,1,0.1,0.0,0.101265822785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.183908045977,0.0,0.0,0.0,0.0,13,8,17,13,9,20,0,13,0,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,19,1,0,0,0
