source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2,3,2,1,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,11,19,16,12,6,16,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,16,0,0
2,3,2,2,0.325,0.0,0.239436619718,1.0,0.0,1.0,1.0,0.0,1.0,0.05,0.0,0.875,0.0769230769231,0.0,0.386363636364,0.0952380952381,0.0,0.933333333333,0.142857142857,11,17,20,11,8,13,0,11,0,0,0,0,0,17,0,0,0,0,0,19,1,0,0,0,0,11,0,0,0,0,0,1,0,0,7,0,0,12,0,0,0,1
2,3,2,3,0.125,0.126582278481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.224719101124,0.0,0.0,0.0,0.0,0.0,10,18,15,16,10,11,10,0,0,0,0,0,18,0,0,0,0,0,14,0,0,1,0,0,16,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0
3,0,0,0,0.0875,0.0,0.0,0.0,0.0,0.0958904109589,0.0,0.0,0.0,0.0,0.0,0.777777777778,0.0,0.0,0.0,0.0,0.0,0.170731707317,0.0,11,17,17,10,9,16,0,0,0,0,7,4,0,0,0,0,17,0,0,0,0,0,17,0,0,1,0,0,9,0,0,0,0,0,7,2,0,0,0,0,16,0
3,0,0,1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,8,16,12,15,9,20,0,8,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0
3,0,0,2,0.1125,0.0,1.0,0.0,0.0,0.102564102564,0.0,0.0,0.0555555555556,0.0,0.0,1.0,0.0,0.0,0.105263157895,0.0,0.0,0.186046511628,0.0,15,18,18,11,8,10,0,0,0,0,15,0,0,1,1,0,16,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,10,0
3,0,0,3,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,7,16,12,15,12,18,0,0,7,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0
3,0,1,0,0.1375,0.0,0.0,0.0,0.166666666667,0.0625,0.204545454545,0.0,0.0,0.0,0.125,0.0833333333333,0.529411764706,0.0,0.0,0.0,0.142857142857,0.0714285714286,0.295081967213,11,16,16,8,12,17,0,1,2,2,2,4,0,0,1,2,6,7,0,0,0,0,2,14,0,0,3,1,0,4,0,1,3,1,1,6,0,0,3,0,5,9
3,0,1,1,0.2125,0.0,0.2125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.350515463918,0.0,0.0,0.0,0.0,16,17,13,9,12,13,0,16,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0
3,0,1,2,0.2125,0.0,0.0,0.0,0.0,0.0,0.2125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.350515463918,12,16,19,12,4,17,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0,17
3,0,1,3,0.2125,0.0,0.2125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.350515463918,0.0,0.0,0.0,0.0,8,17,13,15,8,19,0,8,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0
3,0,2,0,0.075,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.139534883721,0.0,16,12,18,12,6,16,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,16,0
3,0,2,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,15,14,13,10,10,18,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,18,0
3,0,2,2,0.1625,0.0,0.0,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,10,17,13,12,13,15,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,15,0
3,0,2,3,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,12,12,17,12,8,19,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,19,0
3,1,0,0,0.4,1.0,0.258620689655,0.75,1.0,0.75,0.0,0.166666666667,0.882352941176,0.529411764706,0.214285714286,1.0,0.0,0.285714285714,0.4,0.620689655172,0.352941176471,0.857142857143,0.0,12,17,17,14,3,17,2,7,3,0,0,0,0,15,0,0,1,1,0,8,9,0,0,0,0,11,0,3,0,0,0,0,0,0,3,0,0,17,0,0,0,0
3,1,0,1,0.1125,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,15,9,13,14,9,20,0,15,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0
3,1,0,2,0.2125,0.0,0.125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.888888888889,0.0,0.0,0.222222222222,0.0,0.0,0.941176470588,0.0,16,9,16,11,9,19,0,16,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,1,0,0,8,0,0,19,0,0,0,0
3,1,0,3,0.225,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.367346938776,8,17,16,14,7,18,0,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,18
3,1,1,0,0.725,0.571428571429,0.5,0.933333333333,0.909090909091,0.9,1.0,0.923076923077,0.714285714286,0.875,1.0,1.0,0.166666666667,0.705882352941,0.588235294118,0.903225806452,0.952380952381,0.947368421053,0.285714285714,13,14,16,10,9,18,12,0,1,0,0,0,4,10,0,0,0,0,1,1,14,0,0,0,0,0,0,10,0,0,0,0,0,0,9,0,4,9,0,1,1,3
3,1,1,1,0.3875,0.318181818182,0.588235294118,0.47619047619,0.0,0.222222222222,0.0,0.5,0.833333333333,0.769230769231,0.0,0.4,0.0,0.388888888889,0.689655172414,0.588235294118,0.0,0.285714285714,0.0,14,12,13,13,10,18,7,0,0,0,7,0,1,10,0,0,1,0,0,2,10,0,0,1,1,0,11,0,0,1,6,0,0,0,4,0,7,5,0,0,6,0
3,1,1,2,0.8,0.7,0.695652173913,1.0,1.0,0.769230769231,0.0,1.0,1.0,0.823529411765,1.0,1.0,0.0,0.823529411765,0.820512820513,0.903225806452,1.0,0.869565217391,0.0,14,16,17,10,10,13,14,0,0,0,0,0,0,16,0,0,0,0,0,3,14,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,6,4,0,0,3,0
3,1,1,3,0.2625,0.272727272727,0.323529411765,0.285714285714,1.0,0.173913043478,0.0,0.25,0.916666666667,0.125,0.0769230769231,0.666666666667,0.0,0.260869565217,0.478260869565,0.173913043478,0.142857142857,0.275862068966,0.0,12,12,16,13,6,21,3,1,0,0,8,0,0,11,0,0,1,0,0,8,2,0,2,4,0,7,4,1,1,0,2,0,0,0,4,0,6,7,1,0,7,0
3,1,2,0,0.9375,1.0,0.882352941176,0.875,1.0,1.0,0.95,1.0,0.882352941176,1.0,0.916666666667,0.875,0.95,1.0,0.882352941176,0.933333333333,0.95652173913,0.933333333333,0.95,9,17,14,12,8,20,9,0,0,0,0,0,0,15,1,0,0,1,0,0,14,0,0,0,0,1,0,11,0,0,0,1,0,0,7,0,0,0,1,0,0,19
3,1,2,1,0.075,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.139534883721,0.0,13,16,16,10,6,19,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0,19,0
3,1,2,2,0.725,0.909090909091,0.41935483871,1.0,0.916666666667,0.857142857143,0.0,1.0,0.8125,1.0,1.0,1.0,0.0,0.952380952381,0.553191489362,1.0,0.95652173913,0.923076923077,0.0,10,16,12,11,12,19,10,0,0,0,0,0,0,13,0,1,2,0,0,0,12,0,0,0,0,0,0,11,0,0,0,0,0,0,12,0,1,18,0,0,0,0
3,1,2,3,0.1,0.0,0.0,0.0,0.0,0.101265822785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.183908045977,0.0,15,8,11,14,8,24,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,1,0,23,0
3,2,0,0,0.325,0.916666666667,0.0740740740741,1.0,1.0,0.243243243243,0.0,0.846153846154,0.117647058824,0.133333333333,0.2,1.0,0.0,0.88,0.0909090909091,0.235294117647,0.333333333333,0.391304347826,0.0,13,17,15,10,9,16,11,2,0,0,0,0,0,2,0,0,15,0,1,12,2,0,0,0,0,8,0,2,0,0,0,0,0,0,9,0,0,3,0,0,13,0
3,2,0,1,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,14,20,11,11,9,15,0,14,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0
3,2,0,2,0.125,0.0,0.1,0.0,0.0,0.15,0.0,0.0,0.190476190476,0.0,0.0,1.0,0.0,0.0,0.131147540984,0.0,0.0,0.260869565217,0.0,11,21,16,9,6,17,0,11,0,0,0,0,0,4,0,0,17,0,0,16,0,0,0,0,0,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,17,0
3,2,0,3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,5,18,16,16,10,15,0,0,5,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0
3,2,1,0,0.6625,0.714285714286,0.333333333333,1.0,1.0,0.8125,1.0,1.0,1.0,0.8,0.0909090909091,0.928571428571,0.1875,0.833333333333,0.5,0.888888888889,0.166666666667,0.866666666667,0.315789473684,15,9,15,11,14,16,15,0,0,0,0,0,0,9,0,0,0,0,2,1,12,0,0,0,0,10,0,1,0,0,0,1,0,0,13,0,4,6,0,0,3,3
3,2,1,1,0.225,0.5,0.15625,0.0,0.0,0.0,0.0,0.727272727273,0.909090909091,0.0,0.0,0.0,0.0,0.592592592593,0.266666666667,0.0,0.0,0.0,0.0,11,11,20,13,12,13,8,3,0,0,0,0,1,10,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,5,7,0,0,0,0,2,11,0,0,0,0
3,2,1,2,0.5375,0.6875,0.377777777778,1.0,1.0,0.8,0.0,1.0,0.944444444444,0.0526315789474,0.75,1.0,0.0,0.814814814815,0.539682539683,0.1,0.857142857143,0.888888888889,0.0,11,18,19,8,8,16,11,0,0,0,0,0,0,17,0,0,0,1,0,17,1,0,0,1,0,2,0,6,0,0,0,0,0,0,8,0,5,9,0,0,2,0
3,2,1,3,0.2375,0.4,0.392857142857,0.2,0.0,0.0714285714286,0.111111111111,0.4,0.6875,0.0625,0.0,0.4,0.0555555555556,0.4,0.5,0.0952380952381,0.0,0.121212121212,0.0740740740741,10,16,16,15,5,18,4,0,0,0,6,0,2,11,2,0,1,0,0,5,1,0,5,5,1,7,0,0,4,3,2,1,0,0,2,0,1,4,2,0,10,1
3,2,2,0,0.6,1.0,0.315789473684,0.923076923077,0.642857142857,0.0,1.0,0.888888888889,0.705882352941,1.0,0.9,0.0,0.35,0.941176470588,0.436363636364,0.96,0.75,0.0,0.518518518519,9,17,12,10,12,20,8,0,0,1,0,0,0,12,1,4,0,0,0,0,12,0,0,0,0,1,0,9,0,0,0,12,0,0,0,0,0,13,0,0,0,7
3,2,2,1,0.1125,0.0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,9,13,11,17,9,21,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,21,0
3,2,2,2,0.35,1.0,0.181818181818,0.777777777778,0.224489795918,0.0,0.0,0.0909090909091,0.166666666667,1.0,0.916666666667,0.0,0.0,0.166666666667,0.173913043478,0.875,0.360655737705,0.0,0.0,11,12,14,12,11,20,1,0,3,7,0,0,0,2,0,9,1,0,0,0,14,0,0,0,0,0,1,11,0,0,0,5,0,6,0,0,0,4,0,16,0,0
3,2,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,19,14,10,7,20,0,0,0,0,10,0,0,0,14,0,5,0,0,0,0,0,14,0,0,0,0,0,10,0,0,0,7,0,0,0,0,0,11,0,9,0
0,1,0,0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,9,10,20,7,10,24,0,9,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,24,0,0,0,0
0,1,0,1,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,13,15,10,13,12,17,0,13,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0
0,1,0,2,0.0875,0.0,0.111111111111,0.0,0.0,0.0816326530612,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.153846153846,0.0,0.0,0.140350877193,0.0,11,12,19,15,8,15,0,4,0,0,7,0,0,3,0,0,9,0,0,6,0,0,12,1,0,7,0,0,6,2,0,3,0,0,4,1,0,4,0,0,11,0
0,1,0,3,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,10,14,12,14,12,18,0,10,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0
0,1,1,0,0.1625,0.0,0.181818181818,0.163636363636,0.0,0.0,0.0,0.0,0.2,0.9,0.0,0.0,0.0,0.0,0.190476190476,0.276923076923,0.0,0.0,0.0,14,20,10,12,6,18,0,3,9,0,2,0,0,4,16,0,0,0,0,1,9,0,0,0,0,5,6,0,1,0,0,3,3,0,0,0,0,6,12,0,0,0
0,1,1,1,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,17,12,18,13,4,16,0,17,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0,16,0,0,0,0
0,1,1,2,0.15,0.0,0.0,0.151898734177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.263736263736,0.0,0.0,0.0,13,17,12,16,7,15,0,0,12,0,0,1,0,0,17,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0
0,1,1,3,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,17,13,11,13,7,19,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,19,0
0,1,2,0,0.1125,0.0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,11,14,21,8,9,17,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,21,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,17,0
0,1,2,1,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.461538461538,0.0,0.0,0.0,0.0,12,24,11,11,8,14,0,12,0,0,0,0,0,24,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,14,0,0,0,0
0,1,2,2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,7,22,15,10,8,18,0,0,0,0,7,0,0,0,0,0,22,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0,18,0
0,1,2,3,0.1125,0.0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,8,15,19,13,9,16,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,16,0
0,2,0,0,0.25,0.0,0.25641025641,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.408163265306,0.0,0.0,0.0,0.0,11,20,13,10,8,18,0,11,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,0,9,0,0,1,0,0,8,0,0,0,0,0,17,0,0,1,0
0,2,0,1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,7,16,18,10,7,22,0,7,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,22,0,0,0,0
0,2,0,2,0.1625,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.0,0.0,0.0,16,13,13,13,6,19,0,0,16,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,12,0,0,1,0,0,6,0,0,0,0,0,18,0,1,0
0,2,0,3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,11,16,17,16,8,12,0,11,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0
0,2,1,0,0.2,0.0,0.0,0.197368421053,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.166666666667,0.0,0.0,0.0,0.32967032967,0.0,0.25,0.0,13,15,15,9,6,22,0,0,12,0,1,0,0,0,14,1,0,0,0,0,15,0,0,0,0,0,8,0,0,1,0,0,5,0,1,0,0,0,22,0,0,0
0,2,1,1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,10,17,17,18,4,14,10,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0,14,0,0,0,0,0
0,2,1,2,0.225,0.0,0.0,0.205128205128,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0869565217391,0.0,0.0,0.340425531915,0.0,0.0,0.16,7,16,16,12,6,23,0,0,7,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,21,0,0,2
0,2,1,3,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,10,18,16,14,8,14,0,0,0,0,10,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,14,0
0,2,2,0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,7,13,15,15,8,22,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,22,0
0,2,2,1,0.225,0.0,0.225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.367346938776,0.0,0.0,0.0,0.0,12,18,15,8,8,19,0,12,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0
0,2,2,2,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,15,14,11,11,10,19,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,19,0
0,2,2,3,0.125,0.0,0.0,0.0,0.0,0.126582278481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.224719101124,0.0,7,15,14,17,10,17,0,0,0,0,7,0,0,0,0,0,14,1,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0,17,0
0,3,0,0,0.2,0.0,0.20253164557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.336842105263,0.0,0.0,0.0,0.0,14,16,12,11,12,15,0,13,0,0,1,0,0,16,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0
0,3,0,1,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,13,16,18,8,8,17,0,13,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0
0,3,0,2,0.2,0.0,0.127659574468,0.0,0.0,0.0,0.30303030303,0.0,0.375,0.0,0.0,0.0,0.526315789474,0.0,0.190476190476,0.0,0.0,0.0,0.384615384615,9,16,15,13,8,19,0,5,0,0,0,4,0,6,0,0,0,10,0,13,0,0,0,2,0,10,0,0,0,3,0,4,0,0,0,4,0,9,0,0,0,10
0,3,0,3,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,8,14,22,10,10,16,0,8,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0
0,3,1,0,0.2625,0.0,0.27027027027,0.0,0.0,0.0,0.255813953488,0.0,0.625,0.0,0.0,0.0,0.578947368421,0.0,0.377358490566,0.0,0.0,0.0,0.354838709677,10,16,20,10,5,19,0,6,0,0,0,4,0,10,0,0,0,6,0,7,0,0,0,13,0,5,0,0,0,5,0,1,0,0,0,4,0,8,0,0,0,11
0,3,1,1,0.175,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,0.0,14,14,13,12,9,18,14,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0
0,3,1,2,0.2375,0.0,0.0,0.296296296296,0.115384615385,0.0,0.0,0.0,0.0,0.842105263158,0.230769230769,0.0,0.0,0.0,0.0,0.438356164384,0.153846153846,0.0,0.0,11,13,19,13,8,16,0,0,4,7,0,0,0,0,7,6,0,0,0,0,16,3,0,0,0,0,10,3,0,0,0,0,6,2,0,0,0,0,11,5,0,0
0,3,1,3,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,15,8,21,9,7,20,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,20,0
0,3,2,0,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,16,11,14,14,12,13,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,13,0
0,3,2,1,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,10,15,17,13,8,17,0,10,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0
0,3,2,2,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,15,13,21,10,10,11,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,21,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,11,0
0,3,2,3,0.2375,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.383838383838,0.0,0.0,0.0,0.0,12,19,12,10,10,17,0,12,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0
1,0,0,0,0.2125,0.0,0.0,0.215189873418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.354166666667,0.0,0.0,0.0,13,17,17,9,7,17,0,0,13,0,0,0,0,0,16,0,1,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0
1,0,0,1,0.1625,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,0.0,13,15,15,12,8,17,13,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,0
